RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,宗侠;杨耀臻;李国征,一种车用石墨烯柔性触控组合仪表盘,100176 北京市北京经济技术开发区西环南路18号A座420,2015-05-20,CN204340704U,实用新型,"本实用新型提供一种车用石墨烯柔性触控组合仪表盘,包括外侧的有机玻璃、完全贴合有机玻璃内侧的石墨烯电容触控屏、信息显示装置,所述石墨烯电容触控屏通过I2C接口与组合仪表主控电路相连接。所述车用石墨烯柔性触控组合仪表盘,能省去组合仪表按键式的碰触开关,同时可以省去对组合仪表有机玻璃的钻孔操作,在组装工艺工程中,降低劳动者的操作难度；同时提高了组合仪表的防尘、防水能力。另外加上石墨烯柔这种材质的特殊物理特性,加装有石墨烯柔性材料制成的触控屏的组合仪表,触控的灵敏度很高,还可以有接近识别,可以实现悬浮控制。",中国专利,,CNKI
Patent,1,陈平;黄祥君;唐益国;杨龙飞;潘轸,一种氮钴掺杂介孔碳/石墨烯复合材料及其制备方法,230601 安徽省合肥市九龙路111号安徽大学新区理工G楼312,2015-05-13,CN104617311A,发明专利,"本发明以介孔碳和氧化石墨烯为原料,添加金属盐溶液,形成混合溶液；对混合溶液进行冷冻干燥,得到干的混合物；将干的混合物在管式炉中用氨气气氛热处理,950?oC,时间50分钟,得到产物。1．本发明材料制备方法简单,易于实现工业化。2.该方法制备的产物结构是氮钴掺杂的介孔碳与石墨烯形成的碳复合网络结构。3.产物结构中,钴元素是以2种形式存在产物中,一种是以掺杂的形式存在,另外一种是以钴纳米颗粒的形式复合在碳网络结构中。4.该方法制备的材料具有非常优秀的氧气电催化还原性能。5.该材料很也会在超级电容器、锂离子电池、有机催化、光催化、气体吸附等众多领域有潜在的应用价值。",中国专利,,CNKI
Patent,1,宋玉江;李佳,石墨烯担载的二维分枝状铂纳米电催化剂及其制备和应用,116023 辽宁省大连市中山路457号,2015-05-13,CN104617313A,发明专利,"本发明提供了石墨烯担载的二维分枝状铂纳米电催化剂及其制备和应用,具体步骤包括：将石墨烯分散于含有磷脂双分子层和还原剂的水溶液中,加入铂盐,反应至少30分钟后获得石墨烯担载的二维分枝状铂纳米电催化剂,二维分枝状铂纳米电催化剂的厚度为2-3nm。本发明操作简单、易于控制、条件温和、环境友好。石墨烯担载的二维分枝状铂纳米电催化剂可用于质子交换膜燃料电池。",中国专利,,CNKI
Patent,1,徐飞;郑必才;严少诚;陈锦辉;陆延青;胡伟,基于悬空石墨烯的高灵敏度超快光纤电流传感器及其制法,210093 江苏省南京市鼓楼区汉口路22号,2015-05-20,CN104635019A,发明专利,"本发明公开了一种基于悬空石墨烯的高灵敏度超快光纤电流传感器及其制法。光纤电流传感器包括光纤、两个金属电极和石墨烯薄膜,光纤的一端面设有微孔,金属电极设置在光纤的侧面及端面上,金属电极在端面上位于微孔的两侧,石墨烯薄膜覆盖在微孔和金属电极的上方,在微孔区域形成悬空结构。先将光纤一端切平、腐蚀后产生一个微米量级的微孔,再借助石蜡融化之后产生的掩膜在光纤的侧面及端面上制备两个电极,随后将利用化学气相沉积方法制备的石墨烯薄膜转移到光纤端面上,同时覆盖住两个电极和端面上的微孔。本发明的光纤电流传感器的灵敏度为2.2×105nm/A2,响应时间约为0.3秒,其性...",中国专利,,CNKI
Patent,1,谢冰;霍振平;吴俊;蒋龙超;于康伟,金属丝编织石墨烯复合屏蔽低负载直流高电压柔性电缆,213149 江苏省常州市武进经济开发区腾龙路2号,2015-05-13,CN104616814A,发明专利,"本发明涉及电缆的技术领域,尤其涉及一种金属丝编织石墨烯复合屏蔽低负载直流高电压柔性电缆。这种金属丝编织石墨烯复合屏蔽低负载直流高电压柔性电缆包括导体和挤包在导体外的绝缘层,导体和绝缘层组合成绝缘线芯,绝缘线芯外重叠绕包有一层聚酯薄膜,聚酯薄膜外绕包一层石墨烯导电带,石墨烯导电带外设有一层金属丝编织屏蔽层,金属丝编织屏蔽层外挤包有一层环保外护套,所述聚酯薄膜内设有环保柔性填充。这种金属丝编织石墨烯复合屏蔽低负载直流高电压柔性电缆具有屏蔽效果好、抗干扰性强、运行安全且柔软的特点,在高电压下运行安全且可靠的直流柔性电缆。",中国专利,,CNKI
Patent,1,蒋蓉蓉;周旭峰;刘兆平,一种金属/石墨烯复合材料及其制备方法和应用,315201 浙江省宁波市镇海区中官西路1219号,2015-05-20,CN104637566A,发明专利,"本发明提供了一种金属/石墨烯复合材料及其制备方法和应用,所述金属/石墨烯复合材料包括：内核与包裹在所述内核外的外壳,以及复合在所述外壳表面的纳米颗粒；所述内核为微米级金属粉；所述微米级金属粉选自微米级铜粉、微米级镍粉、微米级锌粉、微米级银粉和微米级锡粉中的一种或多种；所述外壳为石墨烯；所述纳米颗粒选自纳米级铜粉、纳米级镍粉、纳米级锌粉、纳米级银粉和纳米级锡粉中的一种或多种。本发明提供的金属/石墨烯复合材料在与铜粉烧结后制备的功能材料同时具有良好的导电性和较高的结合强度,本发明提供的复合材料的电导率为纯铜材料的85％以上,拉伸强度为500MPa以上,远高于纯铜材料的拉伸强度。",中国专利,,CNKI
Patent,1,陈善恩;沈红,一种石墨烯-PDMS柔性电极及其制备方法和用途,310027 浙江省杭州市西湖区浙大路38号,2015-05-13,CN104616826A,发明专利,"本发明公开了一种石墨烯-PDMS柔性电极制备方法；所述柔性电极包括PDMS衬底和石墨烯导电层；所述石墨烯-PDMS柔性电极的制备方法是先将石墨烯(G)制成氧化石墨(GO),再用十八胺(ODA)对氧化石墨进行表面改性,制成表面改性石墨烯(G-ODA),表面改性石墨烯(G-ODA)和PDMS合成经特定工艺处理混合后最终合成所述石墨烯-PDMS柔性电极；所述石墨烯-PDMS柔性电极可以在柔性电子产品或可穿戴式电子产品中应用。本发明的石墨烯-PDMS柔性电极兼顾了导电性和柔性的性能,考虑了人体舒适度,具有优异的导电性能和柔性。",中国专利,,CNKI
Patent,1,傅立铭,一种采用石墨烯太阳能发电系统的LED照明灯塔,215163 江苏省苏州市高新区昆仑山路189号,2015-05-13,CN204328832U,实用新型,"本实用新型公开了一种采用石墨烯太阳能发电系统的LED照明灯塔,其特征在于,包括照明灯塔本体,所述照明灯塔本体包括外层塔体、内层塔体,所述外层塔体与所述内层塔体之间采用支架连接,所述外层塔体上设置有石墨烯太阳能电池板,所述内层塔体设置有蓄电池组、充电控制器,所述内层塔体的顶部设置有照明系统,所述蓄电池组与所述照明系统相连。本实用新型采用石墨烯作为太阳能光电转换的半导体材料,提高了太阳能光电转换的效率,而且石墨烯太阳能电池板沿内层塔体呈圆周排列,能充分利用太阳光照产生光伏效应,实现太阳能光电转化的目的；LED灯使用寿命长,而且能减少海域污染,环保节能。",中国专利,,CNKI
Patent,1,傅立铭,一种基于石墨烯太阳能发电系统的LED灯照明装置,215163 江苏省苏州市苏州市高新区昆仑山路189号,2015-05-13,CN204328833U,实用新型,"本实用新型公开了一种基于石墨烯太阳能发电系统的LED灯照明装置,属于新能源利用技术领域。本实用新型采用如下技术方案：一种基于石墨烯太阳能发电系统的LED灯照明装置,其特征在于,包括壳体,所述壳体包括圆柱形的底部壳体、圆台形的中部壳体、圆柱形的上部壳体,所述底部壳体内部设置有照明系统,所述中部壳体内部设置有控制系统,所述上部壳体内部设置有供电系统,所述照明系统与所述控制系统相连,所述控制系统与所述供电系统相连。本实用新型采用太阳能发电系统作为照明系统的供电电源,具有节能环保,经济性好,可操作性强的优点。",中国专利,,CNKI
Patent,1,杨文伟,仿生型石墨烯导线,213119 江苏省常州市武进区横山桥镇省庄村,2015-05-20,CN204348359U,实用新型,"本实用新型公开了一种仿生型石墨烯导线,包括位于导线中心的高分子纤维层、位于导线最外围的绝缘层,所述的高分子纤维层与绝缘层之间设有围绕高分子纤维层的导体层,所述导体层采用石墨烯制作,绝缘层采用绝缘漆制作。本实用新型提供的仿生型石墨烯导线,具有超强的传输效率和独特的仿生人体神经的技术,有很好的生物相容性,可仿制人体神经系统直接植入人体内部,有很强的导电性能,有助于未来生物机器人的快速发展。",中国专利,,CNKI
Patent,1,王华;杨丽;李孔斋;魏永刚;祝星,一种钌配合物单分子膜和在石墨烯上自组装钌配合物制备单分子膜的方法,650093 云南省昆明市五华区学府路253号,2015-05-13,CN104616895A,发明专利,"本发明涉及一种钌配合物单分子膜和在石墨烯上自组装钌配合物制备单分子膜的方法,属于分子自组装化学技术领域。该在石墨烯上定向自组装的钌配合物单分子膜,该钌配合物单分子膜中钌配合物中的芘基与具有π-电子环境的石墨烯通过π-π相互作用,将钌配合物分子的两个芘基固定在石墨烯界面。首先配制钌配合物溶液,配制石墨烯分散液,然后将预处理的ITO基片固定在旋ﾃ蛞巧ￏ,将配置好的石墨烯分散液基片上均匀铺展成膜制备石墨烯基底,最后在石墨烯基底上定向组装钌配合物制备单分子膜。本发明制备的薄膜具有良好的机械和化学稳定性,薄膜的厚度可控等诸多优点。",中国专利,,CNKI
Patent,1,芮一川;徐菁利;张敏;王琳琳,自支撑的氮化钛/石墨烯复合电极及其制备方法,201620 上海市松江区龙腾路333号,2015-05-13,CN104616896A,发明专利,"本发明涉及一种自支撑的氮化钛/石墨烯复合电极及其制备方法,制备方法包括：(1)将钛箔泡入酸液中超声处理,取出钛箔用去离子水冲洗,将钛箔浸入双氧水溶液中,常压下将溶液温度从室温加热至60～95℃,保温10～60分钟,反应结束后取出钛箔并晾干；(2)将钛箔置于管式气氛炉中,通入氨气对钛箔氮化处理,在钛箔表面构筑氮化钛；(3)采用浸渍提拉或滴涂的方法在氮化钛表面沉积一层石墨烯,将其置于60～100℃的烘箱中烘干,即得自支撑的氮化钛/石墨烯复合电极。与现有技术相比,本发明直将石墨烯/氮化钛三维网络构筑在柔性金属箔表面形成自支撑的电极。复合电极成本低廉,孔隙率高,催化活性和导电性好,具有广阔的应用前景。",中国专利,,CNKI
Patent,1,麦立强;张磊;谢少妹;刘丰宁;赵康宁,石墨烯包覆的无定型纳米花钒酸铜及其制备方法和应用,430070 湖北省武汉市洪山区珞狮路122号,2015-05-20,CN104638241A,发明专利,"本发明涉及石墨烯包覆的无定型纳米花钒酸铜及其制备方法和应用,包括以下步骤：1)在去离子水中加入分散剂和二水合硝酸铜,搅拌；2)所得的溶液加入水合肼,继续搅拌至颜色变为黄色；3)产物离心分离,洗涤,分散至去离子水中,再加入偏钒酸铵溶液和石墨烯溶液,搅拌均匀；4)将步骤3)所得的产物离心分离后,用去离子水与乙醇反复洗涤,最后置于烘箱中烘干,然后再放到真空箱中烘干脱去结晶水,即得到石墨烯包覆的无定型纳米花钒酸铜。本发明的有益效果是：使钒酸铜的电化学性能得到改善,不仅提高了材料电导率,而且还有效地改善电极材料的循环稳定性,使其成为锂离子电池的潜在应用材料,符合绿色化学的要求,利于市场化推广。",中国专利,,CNKI
Patent,1,杨宏训,一种锂离子电池用Keggin型磷钼酸盐-石墨烯复合材料及其制备方法,212003 江苏省镇江市梦溪路2号,2015-05-20,CN104638245A,发明专利,"本发明公开了一种锂离子电池用Keggin型磷钼酸盐-石墨烯复合材料及其制备方法,该复合材料的制备方法包括：(1)制备难溶性Keggin型磷钼酸盐；(2)制备Keggin型磷钼酸盐-石墨烯复合材料。本发明制备的Keggin型磷钼酸盐-石墨烯复合材料用作锂离子电池正极材料,不仅具有高的比容量,而且改善了倍率性能；同时本发明制备方法简单,重现性好,易于实施,有利于工业化生产。",中国专利,,CNKI
Patent,1,高鹏然;张农华;彭斌,一种石墨烯/铅化合物复合材料的制备方法,518000 广东省深圳市龙岗区大鹏镇同富工业区雄韬科技园,2015-05-20,CN104638248A,发明专利,"本发明公开了一种用于电池生产的石墨烯/铅化合物复合材料的制备方法。其首先将铅化合物和氧化石墨烯进行水热反应混合或球磨混合,得到氧化石墨烯/铅化合物复合材料；然后再将制得的氧化石墨烯/铅化合物复合材料还原制得石墨烯/铅化合物复合材料。采用本法制备的石墨烯/铅化合物复合材料,不仅避免了石墨烯的团聚,实现了石墨烯和铅化合物的均一分散,并且两者能够实现均一的混合,将其用作铅酸电池的高效添加剂,可显著提高电池的充电接受能力和HRPSoC循环寿命。",中国专利,,CNKI
Patent,1,唐水花;戴振;眭乐萍;朱振涛;皇甫海新;黄韵;陈永东;周莹,一种氢氧化镍/石墨烯或石墨的复合材料及制备方法,610500 四川省成都市新都区新都大道8号,2015-05-13,CN104616908A,发明专利,"一种氢氧化镍/石墨烯或石墨的复合材料,其结构为Ni(OH)2/石墨,或Ni(OH)2、石墨烯交替的层状Ni(OH)2/石墨烯复合材料,其中氢氧化镍重量含量为10～90％。本发明还公开了制备上述复合材料的方法。本发明工艺简单、成本低廉、环境友好,易于批量生产。",中国专利,,CNKI
Patent,1,李在均;严涛;蔡金飞;张明,一种3D珊瑚状石墨烯/NiCo2O4复合材料的制备方法,225400 江苏省泰州市泰兴市虹桥工业园区,2015-05-13,CN104616914A,发明专利,"本发明属于化学领域,提供了一种3D珊瑚状石墨烯/NiCo2O4复合材料的制备方法,包括1)氧化石墨GO的合成,2)在氧化石墨的悬浮液中加入镍钴盐及碱源,微波加热辅助制备GO/镍钴层状双金属氢氧化物复合材料,3)将所制备的GO/镍钴层状双金属氢氧化物复合材料高温煅烧,制得3D珊瑚状石墨烯/NiCo2O4复合材料,4)制备电极片并组装模拟超级电容器评估其性能。与现有技术相比,本发明所得到的3D珊瑚状石墨烯/NiCo2O4复合材料提供了更优异的导电性、更大的比表面积、更...",中国专利,,CNKI
Patent,1,熊翔;邹俭鹏;冷娴;何捍卫,一种石墨烯-氧化钌复合材料的制备方法,410083 湖南省长沙市岳麓区麓山南路932号,2015-05-13,CN104616915A,发明专利,"本发明涉及一种石墨烯-氧化钌复合材料的制备方法；属于超级电容器电极材料制备技术领域。其实施方案为：将氧化石墨烯分散液与含钌前驱体液混合均匀,调节pH值至5-8后,在150-250℃进行水热反应；水热反应后经固液分离得到黑色固体,黑色固体经洗涤、干燥、退火处理后得到成品；或,将氧化石墨烯分散液与含钌前驱体液混合均匀后,在150-250℃进行水热反应；水热反应后经固液分离得到黑色固体,黑色固体经洗涤、干燥、退火处理后得到成品。本发明制备工艺简单,具有环保节能等优势。所得产品综合性能优越高,成本低,便于产业化应用。",中国专利,,CNKI
Patent,1,N.J.哈德曼;B.布利扎纳克;A.L.杜帕斯奎尔;M.奥尔贾卡;A.基尔利迪斯,包含石墨烯的电极配制物,美国马萨诸塞州,2015-05-20,CN104641500A,发明专利,"本文公开了包含石墨烯的阴极配制物。一个实施方案提供了包含电活性材料以及散布有所述电活性材料的石墨烯的阴极配制物,其中,(电活性材料平均域尺寸)/(石墨烯平均侧向域尺寸)的比率在3:2至15:1的范围内。还公开了包含这样的材料的阴极以及制造这样的阴极的方法。",中国专利,,CNKI
Patent,1,麦立强;肖蓓;田晓聪;许絮;晏梦雨,多孔石墨烯支撑聚苯胺异质结构基微型超级电容器纳米器件及其制备方法,430070 湖北省武汉市洪山区珞狮路122号,2015-05-20,CN104637694A,发明专利,"本发明涉及多孔石墨烯支撑聚苯胺异质结构基微型超级电容器纳米器件及其制备方法,其为在基底材料上做对称的叉指电极结构,叉指的宽度为100-200nm,且各叉指之间的距离为50-100nm,再滴加电解液；所述的叉指电极结构中金作集流体为电极材料第一层,多孔石墨烯附载在金上作为电极材料第二层,聚苯胺包覆在多孔石墨烯上作为电极材料表层,金的厚度为10-20nm,多孔石墨烯的厚度为20-40nm,聚苯胺的厚度为20-40nm,电极材料的总厚度为50-100nm。本发明的有益效果是：在高电子电导的保证下,能够让微型储能器件储存更多电量,从而进一步提高了超级电容器的容量和能量密度。",中国专利,,CNKI
Patent,1,麻树波,一种石墨烯电极的超级电容器,710119 陕西省西安市高新区新型工业园创业大道39号2号标准厂房10102室,2015-05-20,CN104637695A,发明专利,"本发明公开了一种石墨烯电极的超级电容器,包括外壳,所述外壳内设置有两个与外壳侧壁平行的石墨烯电极,两个所述石墨烯电极之间填充有电解质,两个所述石墨烯电极之间设置有隔膜,所述石墨烯电极的端部设置有引线,所述引线穿出外壳与设置于外壳上方的引脚相连接。该超级电容器具有能量密度大和比充电电池功率密度高的优点,而且可快速充放电,使用寿命长,有很宽的电压和工作温度范围,是一种新型、高效、实用的能量存储装置。",中国专利,,CNKI
Patent,1,凌启淡;陈鸿;章文贡;肖厚文,一种基于三维多孔石墨烯复合材料制备超级电容器的方法,350108 福建省福州市闽侯上街镇大学城福建师范大学科技处,2015-05-20,CN104637699A,发明专利,"本发明涉及一种基于三维多孔石墨烯复合材料制备超级电容器的方法,包括：将三维多孔石墨烯复合材料与乙炔黑、质量分数15%的聚四氟乙烯乳液按照重量份比为(76～84)：(12～18)：(5～8)的比例研磨混合成电极浆料,并均匀分散于少量无水乙醇中形成糊状液体并涂布于泡沫镍表面制成薄片,得到电极片；采用聚丙烯多孔膜为隔膜并放入电解液水溶液中浸泡,将浸泡过的隔膜置于两个电极片中间,封装制成两电极的超级电容器。本发明基于所述的三维多孔石墨烯复合材料,经封装电流密度为0.1A/g时,比容量可达到236～160F/g之间。",中国专利,,CNKI
Patent,1,邓梁,石墨烯包覆钛酸锂负极及其制备方法,239300 安徽省天长市仁和南路20号,2015-05-20,CN104638267A,发明专利,"一种石墨烯包覆钛酸锂负极及其制备方法,钛酸锂与鳞片石墨比例50∶1～400∶1,优选100∶1组成,通过下列步骤制备,将鳞片石墨配溶剂N-甲基吡咯烷酮浸泡,浸润软化,然后将浸润软化钛酸锂负极材料投入鳞片石墨、N-甲基吡咯烷酮混合溶液中,然后将浸润软化钛酸锂负极材料、鳞片石墨、N-甲基吡咯烷酮混合溶液投入砂磨机中配砂磨介质氧化锆球研磨,过滤,滤除N-甲基吡咯烷酮溶剂,蒸发干燥,除尽残留N-甲基吡咯烷酮溶剂,制成石墨烯包覆钛酸锂负极,通过装配电池充放电循环测试证明,其容量有所提高,胀气有所改善。",中国专利,,CNKI
Patent,1,贺灿辉,一种石墨烯/尖晶石LiMn2O4纳米复合材料制备方法,710000 陕西省西安市电子三路东段16号,2015-05-13,CN104617251A,发明专利,"一种石墨烯/尖晶石LiMn2O4纳米复合材料制备方法,属于锂离子电池正极材料制备领域。针对目前对尖晶石LiMn204进行体相掺杂和表面包覆能提高循环性能,但是以降低活性材料的比容量为代价的问题,提供比容量高同时电循环性能优良的石墨烯/尖晶石LiMn2O4纳米复合材料制备方法。所述制备方法采用溶胶凝胶法和还原氧化石墨法制备尖晶石LiMn204纳米晶和石墨烯纳米片,并采用冷冻干燥法制备了石墨烯/尖晶石LiMn2",中国专利,,CNKI
Patent,1,钦琛,纳米氧化锌-石墨-石墨烯复合材料及其制备方法和应用,200433 上海市杨浦区国定路323号1101-43室,2015-05-13,CN104617256A,发明专利,"本发明公开了纳米氧化锌-石墨-石墨烯复合材料及其制备方法和应用。该纳米氧化锌-石墨-石墨烯复合材料,所述的复合材料包括芯材和包覆层,所述的芯材由石墨和石墨烯组成,所述的包覆层为纳米氧化锌和无定形碳的均匀复合体。其包括下述步骤：将可溶性锌盐和有机高分子聚合物溶解于醇类有机溶剂中,混合均匀得到溶液A；将石墨和氧化石墨烯的混合物加入到聚乙二醇水溶液中,超声分散均匀得到悬浮液B；将溶液A与悬浮液B混合,加入聚乙烯吡咯烷酮,搅拌均匀后,再滴加氨水与乙醇的混合物,得到溶胶凝胶体系C；干燥,焙烧热处理,即可。本发明的复合材料制备工艺简单、可以有效地缓解充放电时所引起的体积变化,且循环性能较佳。",中国专利,,CNKI
Patent,1,邓建华;程国安;汪凡洁,一种表面富褶皱超薄直立石墨烯场发射阴极的制备方法,300387 天津市西青区宾水西道393号,2015-05-13,CN104616944A,发明专利,"本发明公开了一种表面富褶皱的超薄直立石墨烯场发射阴极,属于纳米材料的制备和应用领域。其主要包括以下制备工艺：以表面平整的单晶硅片或金属片或以表面具有纳米结构的碳纳米管阵列或硅纳米线阵列作为基底；利用射频溅射技术在基底上无催化生长富褶皱超薄直立石墨烯；最后以所获得的富褶皱超薄直立石墨烯为阴极组装场电子发射器。本方法所制备的直立石墨烯很薄,平均层数在5层左右,存在大量表面褶皱,富缺陷,其作为场发射阴极比表面平坦直立石墨烯具有更低的开启场和阈值场,且具有良好的场发射稳定性,有很高的应用价值。",中国专利,,CNKI
Patent,1,李娟;刁国旺;余洋;童晶晶;董书君;王欢,一种球形中空钛酸锂/石墨烯复合材料作为锂电池负极材料的制备方法,225009 江苏省扬州市大学南路88号,2015-05-13,CN104617270A,发明专利,"一种球形中空钛酸锂/石墨烯复合材料作为锂电池负极材料的制备方法,属于锂电池负极材料领域,本发明采用模板法制备二氧化硅@二氧化钛的核壳结构,然后采用氢氧化锂作为锂源经水热反应将二氧化钛转化生成钛酸锂,同时借助于氢氧化锂腐蚀性去掉内部的二氧化硅,生成球形中空结构的钛酸锂。制成的球形中空钛酸锂属于尖晶石型,结构较为均一,结晶度好,内部有中空结构,具有极大的比表面积,大大增加了其与电解液的接触面积,利于充放电过程中Li+的脱嵌,极大地改善了电池充放电性能。",中国专利,,CNKI
Patent,1,张治安;赵星星;张娟;赖延清;李ﾄￂ,一种用于钠离子电池的硒化锡/氧化石墨烯负极复合材料及其制备方法,410083 湖南省长沙市岳麓区麓山南路932号,2015-05-13,CN104617271A,发明专利,"本发明公开了一种用于钠离子电池的硒化锡/氧化石墨烯负极复合材料及其制备方法,该负极复合材料由纳米硒化锡均匀生长在氧化石墨烯表面构成,制备方法是将氧化石墨烯粉体超声分散在水和乙二醇的混合溶液中得到分散液,在分散液中加入锡盐和亚硒酸盐后,进行水热反应,水热反应产物置于惰性气氛保护的管式炉中进行热处理,即得片状形貌的纳米硒化锡均匀生长在氧化石墨烯表面的负极复合材料,该复合材料可用于制备具有高放电比容量、优异倍率性能和长循环寿命等特点的钠离子电池；且该制备方法简单可靠,工艺重复性好,可操作性强,成本低,适合工业化生产。",中国专利,,CNKI
Patent,1,陈明华;陈庆国;殷景华,一种柔性氧化亚锡纳米片/碳纳米管-石墨烯三维复合材料的制备方法,150080 黑龙江省哈尔滨市南岗区学府路52号,2015-05-13,CN104617274A,发明专利,"一种柔性氧化亚锡纳米片/碳纳米管-石墨烯三维复合材料的制备方法,它涉及一种三维复合材料的制备方法。本发明的目的是要解决现有方法制备的锂电池负极材料的比容量低,倍率低和循环性能差的问题。制备方法：一、制备三维石墨烯泡沫；二、碳纳米管-石墨烯泡沫三维复合材料；三、生长氧化亚锡纳米片。本发明制备的柔性氧化亚锡纳米片/碳纳米管-石墨烯三维复合材料在100mA/g下保持900mAh/g以上的高比容量,100次循环之后容量未有明显衰减；本发明的材料具有良好的机械稳定性和良好的柔韧性,且在反复弯曲下没有断裂或剥离。本发明可获得一种柔性氧化亚锡纳米片/碳纳米管-石墨烯三维复合材料。",中国专利,,CNKI
Patent,1,左朋建;张玮;尹鸽平;马玉林;杜春雨;程新群;高云智,一种锂离子电池用免粘结剂石墨烯/硅电极及其制备方法,150000 黑龙江省哈尔滨市南岗区西大直街92号,2015-05-13,CN104617280A,发明专利,"本发明公开了一种锂离子电池用免粘结剂石墨烯/硅电极及其制备方法。所述石墨烯/硅电极由石墨烯/硅多层结构层和铜箔构成,其制备步骤如下：一、制备氧化石墨溶液；二、制备石墨烯胶体；三、铜箔的表面改性处理；四、制备免粘结剂石墨烯/硅电极：将硅分散在去离子水中,加入表面活性剂,超声分散均匀；加入石墨烯胶体,经超声、搅拌使分散均匀,得到石墨烯/硅混合料浆；将石墨烯/硅混合料浆用涂膜器均匀的涂覆在处理后的铜箔上；真空干燥后进行冷压处理,制备出粘结效果非常好的免粘结剂石墨烯/硅电极。本发明制备的石墨烯/硅电极,活性物质与铜箔结合力高、容量高、循环稳定性好,不需要使用粘结剂,工艺简单,易于工业的大规模生产。",中国专利,,CNKI
Patent,1,秦伟;卢松涛;吴晓宏,一种锂硫电池碳纤维增强三维石墨烯-硫正极材料及其制备方法和正极的制备方法,150001 黑龙江省哈尔滨市南岗区西大直街92号,2015-05-13,CN104617283A,发明专利,"一种锂硫电池碳纤维增强三维石墨烯-硫正极材料及其制备方法和正极的制备方法,它涉及锂硫电池正极材料及其制备方法和正极的制备方法。本发明是要解决现有的石墨烯-硫电极的面积比容量低、倍率性能差的技术问题。本发明的正极材料是单质硫分散在碳纤维改性海绵状石墨烯内部的孔洞之中。制法：碳纤维加入到氧化石墨烯分散液的混合液,水热合成后得到水凝胶,冷冻干燥,得到碳纤维改性三维海绵状石墨烯；将其切成薄片,并将单质硫洒在薄片表面,放入真空罐中,加热处理后,得到锂硫电池碳纤维增强三维石墨烯-硫正极材料。将正极材料切片后,压制,得到正极。该电极材料的面积比容量达到10mAh/cm2,可用于锂离子电...",中国专利,,CNKI
Patent,1,徐明生;梁涛,一种石墨烯薄膜和金属纳米结构复合的导电材料及制备方法,310027 浙江省杭州市西湖区浙大路38号,2015-05-13,CN104616717A,发明专利,"本发明公开了一种石墨烯薄膜和金属纳米结构复合的导电材料,包括金属纳米结构和附着在金属纳米结构上的石墨烯薄膜,石墨烯薄膜通过化学气相沉积法或碳偏析法直接附着在金属纳米结构上,所述石墨烯薄膜的层数为1-30层。本发明提供的导电材料具备机械柔性和高导电性以及可调节的透光性,同时,该透明材料还具有防止金属被氧化的特性。本发明提供的导电材料的方块电阻为5Ω/□～1000Ω/□,透光率为5％～97％,弯曲半径<10mm。本发明还公开了该导电材料的制备方法,本发明提供的导电材料的制备方法不需要转移石墨烯薄膜,操作简单,不需要使用有机溶剂,绿色环保,节约成本。",中国专利,,CNKI
Patent,1,李喜飞;李德军;熊东彬;鄯慧;董立天,一种采用还原氧化石墨烯制备锂离子电池正负极材料的方法,300387 天津市西青区宾水西道393号,2015-05-13,CN104617300A,发明专利,"本发明公开了一种采用还原氧化石墨烯制备锂离子电池正负极材料的方法。它是将氧化石墨超声分散于有机溶剂中,获得氧化石墨烯分散液；选用合适的还原剂或直接利用溶剂还原,通过油浴回流、水热法或其它还原法氧化石墨烯,获得携带部分含氧基团还原氧化石墨烯材料。将所制备的还原氧化石墨烯材料应用于锂离子电池正极材料,具有较高的放电比容量,达到280mAh/g,且具有良好的循环稳定性和优异的倍率性能。同样可将所制备的还原氧化石墨烯材料应用于锂离子电池负极材料,100圈充放电循环后放电比容量维持在900mAh/g以上,且循环稳定性较好。可成为锂离子电池高性能、低成本电极材料的研究重点。",中国专利,,CNKI
Patent,1,刘晓旭,一种大尺寸石墨烯/石墨复合负极材料的制备方法,150022 黑龙江省哈尔滨市松北区浦源路2468号,2015-05-13,CN104617301A,发明专利,"一种大尺寸石墨烯/石墨复合负极材料的制备方法,它涉及一种复合负极材料的制备方法。本发明的目的是要解决现有石墨负极材料存在能量密度与功率密度低,放电平台高与首次库伦效率低的问题。方法：一、制备大尺寸氧化石墨烯；二、制备大尺寸氧化石墨烯和石墨的混合物；三、退火,得到大尺寸石墨烯/石墨复合负极材料。本发明制备的大尺寸石墨烯/石墨复合负极材料的储锂容量为372mAh/g～401mAh/g,库伦效率为85％～90％,在5C倍率下容量达到162mAh/g比普通的商业石墨高2倍,在2000个循环后容量保留大于95％。本发明可获得一种大尺寸石墨烯/石墨复合负极材料的制备方法。",中国专利,,CNKI
